ticker,year,value,source,source_url,retrieved,note
DD,2025,189.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1666700/000119312526151204/d11932ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-10, fiscal year end 1231; quote: ""CEO, as reported in the Summary Compensation Table, was $16,134,250. Based on the calculation of compensation for both the CEO and the median employee, the estimated ratio of CEO pay to median employee pay for 2025 was 189:1. For further information on the calcula"""
DDOG,2025,131.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1561550/000162828026028118/ddog-20260429.htm,2026-09-12,"DEF 14A filed 2026-04-29, fiscal year end 1231; quote: ""S-K of our median employee for fiscal 2025 was $$206,250. The ratio of our Chief Executive Officer's annual total compensation to the median of the annual total compensation of all our employees for fiscal year 2025 is 131 to 1. 43 Table of Contents NON-EMPLOYEE DIRE"""
DE,2025,190.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/315189/000110465926003618/de-20260225xdef14a.htm,2026-09-12,"DEF 14A filed 2026-01-14, fiscal year end 1101; quote: ""tion as presented in the Fiscal 2025 Summary Compensation Table was $27,925,424. Calculated in this manner, the ratio of the CEO's total compensation to our median employee's total compensation for fiscal 2025 was about 190 to 1. (1) The countries and approximate numb"""
DECK,2026,231.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/910521/000091052126000018/deck-20260724.htm,2026-09-12,"DEF 14A filed 2026-07-24, fiscal year end 0331; quote: ""sation Table. Pay Ratio Based on this information, the fiscal year 2026 ratio of the annual total compensation of our principal executive officer to the annual total compensation of our median employee was approximately 231:1. Determination of Median Employee; Appl"""
DELL,2026,43.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1571996/000119312526226734/d132444ddef14a.htm,2026-09-12,"DEF 14A filed 2026-05-15, fiscal year end 0129; quote: ""ur CEO was $3,382,209; • the annual total compensation for our median employee excluding our CEO was $78,796; and • the ratio of our CEO's annual total compensation to our median employee's annual total compensation was 43 to 1. The Company believes that there have n"""
DG,2026,114.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/29534/000110465926040394/tm261322-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-07, fiscal year end 0129; quote: ""five employees killed. 14 • The United Nations states, “achieving living wages is part of the business responsibility to respect fundamental human rights.” 15 Dollar General's CEO to median worker pay ratio in 2024 was 114:1. 16 92% of Dollar General workers made"""
DGX,2025,275.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1022079/000114036126013356/ny20064122x1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-06, fiscal year end 1231; quote: ""ding, in each case, the cost of Company-paid broad-based benefits, including 401(k) and health, disability and life insurance. Therefore, our CEO to median identified employee pay ratio was estimated to be approximately 275 to 1. In identifying the 2025 median employe"""
DHI,2025,194.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/882184/000088218425000114/dhi-20251210.htm,2026-09-12,"DEF 14A filed 2025-12-10, fiscal year end 0930; quote: "". • The total compensation of Mr. Romanowski was $25,162,355 . For fiscal 2025 , the ratio of Mr. Romanowski's total compensation to the total compensation of the median of all employees (excluding Mr. Romanowski), was 194 to 1. This pay ratio is a reasonable estimat"""
DHR,2025,343.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/313616/000031361626000101/dhr-20260325.htm,2026-09-12,"DEF 14A filed 2026-03-25, fiscal year end 1231; quote: ""of the median of all Danaher employees (other than Mr. Blair) was $69,440; and • the ratio of the annual total compensation of Mr. Blair to the annual total compensation of the median of all other Company employees was 343 to 1. For purposes of the 2025 CEO pay ratio"""
DLR,2025,174.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1297996/000130817926000296/dlr015307-def14a.htm,2026-09-12,"DEF 14A filed 2026-04-17, fiscal year end 1231; quote: "",174; and • the annual total compensation of our CEO, as reported in the Summary Compensation Table above, was $21,071,498. Based on this information, for 2025, the annual total compensation of our CEO was approximately 174 times the annual total compensation of our me"""
DLTR,2026,911.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/935703/000110465926053500/tm261374-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-05-01, fiscal year end 0130; quote: ""025, as reported in the Summary Compensation Table on page 44 of this proxy statement, was $14,775,215. The median employee's total annual compensation for fiscal 2025 was $16,214, resulting in an estimated pay ratio of 911:1. The pay ratio reported by other compan""; other candidate numbers in the proxy: 355"
DOC,2025,88.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/765880/000110465926027086/doc-20260430xdef14a.htm,2026-09-12,"DEF 14A filed 2026-03-12, fiscal year end 1231; quote: ""mary Compensation Table, was $10,072,994. ● Based on the foregoing, the estimated ratio of the annual total compensation of our President and CEO to the annual total compensation of our median employee was approximately 88:1. To determine the pay ratio, we took th"""
DOV,2025,336.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/29905/000119312526120708/d935769ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-24, fiscal year end 1231; quote: ""the same methodology that we use to determine our named executive officers' annual total compensation for the Summary Compensation Table. Mr. Tobin's total compensation was $18,757,706 resulting in an estimated ratio of 336:1 for CEO pay to median worker pay. DOVER"""
DOW,2025,207.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1751788/000119312526082583/dow-20260227.htm,2026-09-12,"DEF 14A filed 2026-02-27, fiscal year end 1231; quote: ""as reported in the Summary Compensation Table was $19,078,777. Based upon the calculation of compensation for both the CEO and the median employee, the ratio of CEO pay to median employee pay for 2025 was approximately 207:1. The pay ratio presented above is a rea"""
DPZ,2026,291.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1286681/000128668126000012/dpz-20260309.htm,2026-09-12,"DEF 14A filed 2026-03-10, fiscal year end 0102; quote: ""median employee's annual total compensation for the 2025 fiscal year, as determined in the same manner as Mr. Weiner's, was $36,776. As a result, we estimate that Mr. Weiner's annual total compensation was approximately 291 times that of our median employee. This pay r"""
DRI,2026,736.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/940944/000119312526342023/dri-20260804.htm,2026-09-12,"DEF 14A filed 2026-08-10, fiscal year end 0531; quote: ""from Mr. Cardenas's fiscal 2026 total compensation reported in the 2026 Summary Compensation Table. As adjusted, Mr. Cardenas's adjusted fiscal 2026 compensation was $17,457,086, resulting in a supplemental pay ratio of 736 to 1. This supplemental ratio is not a subst""; other candidate numbers in the proxy: 1468"
DTE,2025,53.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/936340/000093634026000062/dte-20260312.htm,2026-09-12,"DEF 14A filed 2026-03-12, fiscal year end 1231; quote: ""nsation"" as reported in the Summary Compensation Table. Based on this information, the ratio of the annual total compensation of DTE's President and CEO to the median of the annual total compensation of all employees is 53 to 1. This ratio is a reasonable estimate ca"""
DUK,2025,106.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1326160/000110465926032443/tm261356-4_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-20, fiscal year end 1231; quote: ""een disclosed in the Summary Compensation Table as $14,031,983. Therefore, the ratio of our CEO's annualized total compensation to the estimated median of the annual total compensation of our employees was approximately 106 to 1. To identify the median employee, we re"""
DVA,2025,254.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/927066/000092706626000053/dva-20260422.htm,2026-09-12,"DEF 14A filed 2026-04-22, fiscal year end 1231; quote: "",233,679 for purposes of this calculation. - Based on the information above, the ratio of the annual total compensation of Mr. Rodriguez to the median of the annual total compensation of all teammates is estimated to be 254 to 1. We believe the SEC CEO Pay Ratio is a"""
DVN,2025,66.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1090012/000110465926067065/tm261373-2_def14a.htm,2026-09-12,"DEF 14A filed 2026-05-28, fiscal year end 1231; quote: ""e same elements of compensation that are reflected for the current CEO within the Summary Compensation Table. Based on this methodology, CEO pay is $12.6 million, median employee pay is $189.7 thousand, and the ratio is 66:1. Pay Versus Performance Disclosure As r"""
DXCM,2025,278.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000061/dxcm-20260415.htm,2026-09-12,"DEF 14A filed 2026-04-15, fiscal year end 1231; quote: ""985,960, respectively; and (iii) the ratio of the annual total compensation of Mr. Sayer and Mr. Leach to the median of the annual total compensation of all our employees (excluding Mr. Sayer and Mr. Leach) for 2025 was 278:1 and 136:1, respectively. We believe thi""; other candidate numbers in the proxy: 136"
EBAY,2025,158.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1065088/000155278126000285/e26002_ebay-def14a.htm,2026-09-12,"DEF 14A filed 2026-04-30, fiscal year end 1231; quote: ""pensation Table, was $28,463,890. • Based on this information and the disclosures provided in this section, the ratio of the annual total compensation of Mr. Iannone to the median employee's annual total compensation is 158:1. In determining the annual total compen"""
ECHO,2024,105.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1415404/000155837025003470/tmb-20250502xdef14a.htm,2026-09-12,"DEF 14A filed 2025-03-21, fiscal year end 1231; quote: ""was $8,927,865 (See “Summary Compensation Table” below). Accordingly, the ratio of the annual total compensation of Mr. Akhavan, our Chief Executive Officer, to the median annual total compensation of our employees was 105 to 1 for 2024. This pay ratio is a reasonabl"""
ECL,2025,326.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/31462/000110465926032777/tm2530816-3_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-20, fiscal year end 1231; quote: ""global median employee was $53,462, calculated in accordance with the rules applicable to the “ Summary Compensation Table for 2025 .” For the year ended December 31, 2025, the annual total compensation for our CEO was 326 times the annual total compensation for our g"""
ED,2025,96.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000078/ed-20260408.htm,2026-09-12,"DEF 14A filed 2026-04-08, fiscal year end 1231; quote: ""the median employee and for Mr. Cawley. Based on this information, the resulting pay ratio of the Chief Executive Officer's annual total compensation to the annual total compensation of the Company's median employee was 96 to 1. Consolidated Edison, Inc . Proxy State"""
EFX,2025,294.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/33185/000119312526127556/d947238ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""e annual total compensation of our CEO was $23,387,653 as reported on the Summary Compensation Table on page 94. Based on this information, the ratio of the annual total compensation of our CEO to the median employee is 294 to 1. • The pay ratio reported above is a re"""
EG,2025,49.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1095073/000162828026024596/eg-20260406.htm,2026-09-12,"DEF 14A filed 2026-04-10, fiscal year end 1231; quote: ""was $187,057 and our CEO's Total Compensation, as defined under SEC rules, was $8,952,500 . Therefore, the ratio of the Total Compensation of our CEO, Jim Williamson, to the Total Compensation of our median employee was 49 to 1. Methodology • Date selected to determi"""
EIX,2025,75.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/827052/000110465926027655/eix-20260423xdef14a.htm,2026-09-12,"DEF 14A filed 2026-03-13, fiscal year end 1231; quote: ""and the total 2025 compensation of the median EIX Employee was $220,100. Accordingly, EIX estimates the ratio of the EIX CEO's total compensation for 2025 to the total 2025 compensation of the median EIX Employee to be 75 to 1. EIX identified the median EIX Employee"""
EL,2025,352.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1001250/000110465925093184/tm2523020-3_def14a.htm,2026-09-12,"DEF 14A filed 2025-09-25, fiscal year end 0630; quote: ""CEO was $13,422,486 for fiscal 2025 annualized; and • based on this information, for fiscal 2025, the total compensation of our CEO to the median of the annual total compensation of all employees resulted in a ratio of 352:1. In addition, in order to provide conte"""
ELV,2025,286.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1156039/000115603926000031/elv-20260326.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""tal compensation of our CEO was $22,593,979. • Based on this information for 2025, we reasonably estimate that the ratio of our CEO's annual total compensation to the annual total compensation of our median employee was 286:1. As of December 31, 2025, our employee"""
EMR,2025,402.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/32604/000003260425000103/emr-20251212.htm,2026-09-12,"DEF 14A filed 2025-12-12, fiscal year end 0930; quote: ""ely, which includes $19,273 and $5,471 in company-paid benefits, respectively. The estimate of the ratio of CEO pay to median worker pay calculated using a methodology consistent with the SEC rules as described above is 402:1. As the SEC rules allow for companies t"""
EOG,2025,78.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/821189/000110465926036125/eog-20260520xdef14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""d ● the annual total compensation of our Median Employee (determined as described below) was $225,792. Based on this information, for 2025 the ratio of the annual total compensation of our CEO to the Median Employee was 78 to 1. This ratio is a reasonable estimate ca"""
EQIX,2025,178.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000073/eqix-20260401.htm,2026-09-12,"DEF 14A filed 2026-04-02, fiscal year end 1231; quote: ""T Compensation / 75 Chief Executive Officer to median employee pay ratio The ratio of the annual total compensation of our Chief Executive Officer to the annual total compensation of our median employee is approximately 178:1. This ratio was calculated in accordanc"""
EQT,2025,103.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/33213/000110465926020027/tm261383-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-02-26, fiscal year end 1231; quote: ""sation of the median employee of the Company for 2025, calculated pursuant to SEC rules, was $155,823. Accordingly, the ratio of the annual total compensation of the CEO to that of the median employee of the Company was 103:1 for 2025. For the year ended December 3"""
ES,2025,104.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/72741/000110465926036077/tm261423-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""5 Summary Compensation Table. Mr. Nolan had 2025 total compensation of $14,987,168. Our median employee's annual total compensation for 2025 was $144,330. Our 2025 Chief Executive Officer to median employee pay ratio is 104 to 1. Pay Versus Performance Pursuant to Ite"""
ESS,2025,89.2,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/920522/000092052226000011/ess-20260327.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: "",049; and • the annual total compensation of our CEO, as reported in the Summary Compensation Table above, was $10,096,804. Based on this information, for 2025, the annual total compensation of our CEO was approximately 89.2 times the median of the annual total compensa"""
ETN,2025,128.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1551182/000119312526105117/etn-20260312.htm,2026-09-12,"DEF 14A filed 2026-03-13, fiscal year end 1231; quote: ""r purposes of this disclosure is $7,944,655 and also includes contributions to health and welfare benefits (which are properly excluded from the Summary Compensation Table). Accordingly, our CEO to Employee Pay Ratio is 128:1. EATON 2026 Proxy Statement 63 Table of"""
ETR,2025,88.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/65984/000006598426000211/etr-20260327.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""ummary Compensation Table, was $16,752,589. • Based on this information, the ratio of the annual total compensation of the Company's CEO to the median of the annual total compensation of all employees is estimated to be 88:1. Identification of Median Employee We s"""
EVRG,2025,64.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1711269/000114036126011357/ny20059674x1_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-26, fiscal year end 1231; quote: ""ation of $9,537,018 for 2025 as reflected in the Summary Compensation Table. As a result, for 2025, we estimate that the ratio of Mr. Campbell's total annual compensation to that of our median employee was approximately 64:1. Because the SEC rules for identifying"""
EW,2025,194.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1099800/000109980026000015/ew-20260326.htm,2026-09-12,"DEF 14A filed 2026-03-26, fiscal year end 1231; quote: ""tion of all of our employees (excluding our CEO) was $89,827. We estimate the ratio of our CEO's total compensation for 2025 to the median of the total 2025 compensation of all of our employees (excluding our CEO) to be 194 to 1. The median employee's total annual com"""
EXC,2025,103.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1109357/000110935726000040/exc-20260318.htm,2026-09-12,"DEF 14A filed 2026-03-18, fiscal year end 1231; quote: ""The total annual compensation for the median employee was $150,905. Based on these values, the ratio of annual total compensation of our CEO and the median of the annual total compensation of all employees for 2025 was 103:1, demonstrating Exelon's commitment to b"""
EXE,2025,62.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/895126/000110465926048155/tm261495d1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-24, fiscal year end 1231; quote: ""nt values, and 401(k) contributions for all full- and part-time employees on our payroll. In 2025, our CEO's total compensation was $9,879,106 while our median employee's was $158,503 - yielding a ratio of approximately 62-to-1. This pay ratio represents our best est"""
EXPD,2025,186.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/746515/000119312526121388/expd-20260323.htm,2026-09-12,"DEF 14A filed 2026-03-24, fiscal year end 1231; quote: ""2,350. The annualized total compensation of Mr. Wall as CEO was $9,735,290. Based on this information, the ratio of the annual total CEO compensation to the annual total compensation of the estimated median employee was 186 to 1. This pay ratio is a reasonable estimat"""
EXPE,2025,154.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1324424/000132442426000022/expe-20260429.htm,2026-09-12,"DEF 14A filed 2026-04-29, fiscal year end 1231; quote: ""the 2025 Summary Compensation Table, was $17,592,584. 2025 CEO Pay Ratio The ratio of Ms. Gorin's annual total compensation for 2025 to the median employee's annual total compensation, determined as described above, was 154:1. The pay ratio disclosure set forth abo"""
EXR,2025,269.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000027/exr-20260330.htm,2026-09-12,"DEF 14A filed 2026-04-01, fiscal year end 1231; quote: ""compensation of our CEO, as reported in the Summary Executive Compensation Table included elsewhere in this proxy statement, was $14,186,887. Based on this information, for 2025, our CEO to median employee pay ratio was 269 to 1. 2026 Proxy Statement 37 EXECUTIVE COMP"""
F,2025,295.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/37996/000155278126000164/e26003_f-def14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""ecutive Officer, Mr. Farley, was $27,519,557; and • based on this information, the ratio of the annual total compensation of our Chief Executive Officer to the median of the annual total compensation of all employees is 295 to 1. Executive Compensation 73 Methodology"""
FANG,2025,89.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1539838/000130817926000242/fang015366-def14a.htm,2026-09-12,"DEF 14A filed 2026-04-09, fiscal year end 1231; quote: ""r Chief Executive Officer serving on December 31, 2025 is $14,931,423. • The ratio of the annual total compensation of our Chief Executive Officer to the median of the annual total compensation of all other employees is 89 to 1. To identify the median employee for 20"""
FAST,2025,88.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/815556/000081555626000017/fast-20260225.htm,2026-09-12,"DEF 14A filed 2026-02-25, fiscal year end 1231; quote: ""luded in this proxy statement, was $4,183,328. Based on this information for 2025, we reasonably estimate that the ratio of our CEO's annual total compensation to the annual total compensation of our median employee was 88:1. Our pay ratio estimate has been calcul"""
FCX,2025,128.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/831259/000119312526173666/d30227ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-23, fiscal year end 1231; quote: ""annual total compensation for 2025 was $14,808,126. Based on the foregoing, our estimate of the ratio of the annual total compensation of our CEO to the median of the annual total compensation of all other employees was 128 to 1. 2026 Proxy Statement 61 Table of Conte"""
FDS,2025,536.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1013237/000162828025046442/fds-20251027.htm,2026-09-12,"DEF 14A filed 2025-10-27, fiscal year end 0831; quote: ""al 2025, a reasonable estimate, calculated in a manner consistent with the Pay Ratio Rule, of the ratio of the annual total compensation of our CEO to the median of the annual total compensation of all our employees was 536 to 1. The provisions of the Pay Ratio Rule f"""
FDX,2026,547.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1048911/000110465926097836/tm2531093-3_def14a.htm,2026-09-12,"DEF 14A filed 2026-08-17, fiscal year end 0531; quote: ""s not included in the Summary Compensation Table), the fiscal 2026 annual total compensation of our median employee was $50,373 (including $7,098 in employer-provided health benefits), and the ratio of these amounts was 547:1. Considered Population We determined ou"""
FE,2025,84.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1031296/000119312526138029/fe-20260401.htm,2026-09-12,"DEF 14A filed 2026-04-01, fiscal year end 1231; quote: ""nsation Table, in 2025, Mr. Tierney's CEO Compensation was $13,452,559. As a result, we estimate that the ratio of CEO annualized total compensation to median employee annual total compensation for 2025 is approximately 84:1. We note that, due to our permitted use"""
FERG,2025,239.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/2011641/000201164126000016/ferg-20260315.htm,2026-09-12,"DEF 14A filed 2026-03-16, fiscal year end 1231; quote: ""nsation of our median associate, other than our CEO, was $32,046. For the transition period, the ratio of our CEO's Transition Period Total Compensation to the median associate's Transition Period Total Compensation was 239.0 to 1. The SEC's rules for identifying the me"""
FFIV,2025,142.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1048695/000104869526000012/ffiv-20260126.htm,2026-09-12,"DEF 14A filed 2026-01-26, fiscal year end 0930; quote: ""ompensation for the median of all employees, excluding our CEO, was $162,795. The resulting ratio of our CEO's annual total compensation to that of the median of all employees, excluding our CEO, for fiscal year 2025 is 142 to 1. We identified the median employee by ("""
FICO,2025,368.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/814547/000119312526024403/d27709ddef14a.htm,2026-09-12,"DEF 14A filed 2026-01-27, fiscal year end 0930; quote: ""f our CEO, as disclosed in the Fiscal 2025 Summary Compensation Table, was $36,045,267; and • the ratio of the annual total compensation of our CEO to the median of the annual total compensation of all our employees was 368 to 1. This ratio is a reasonable estimate ca"""
FIS,2025,518.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1136893/000113689326000026/fis-20260428.htm,2026-09-12,"DEF 14A filed 2026-04-28, fiscal year end 1231; quote: ""our chief executive officer, as reported in the Total column of the 2025 Summary Compensation Table was $22,928,412. The ratio of the annual total compensation of our CEO to that of our median employee is approximately 518:1. Our CEO pay ratio is influenced by the"""
FISV,2025,232.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/798354/000114036126013003/ny20062579x1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-02, fiscal year end 1231; quote: ""to 1 under Item 402(u) of Regulation S-K. The pay ratio for 2025 is higher than the pay ratio for 2024 due to the sign-on compensation provided to our chief executive officer upon joining Fiserv. The pay ratio would be 232 to 1 if the chief executive officer's sign-o""; other candidate numbers in the proxy: 798"
FITB,2025,146.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/35527/000119312526098679/d47600ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-09, fiscal year end 1231; quote: ""ry Compensation Table included on page 65, was $11,052,366. Based on this information, for 2025, the ratio of the annual total compensation for our CEO to the median of the annual total compensation of our employees was 146 to 1. In order to determine this ratio, we f"""
FIX,2025,158.2,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1035983/000130817926000245/fix014562-def14a.htm,2026-09-12,"DEF 14A filed 2026-04-09, fiscal year end 1231; quote: ""ement, was $10,620,815. Based on this information, for 2025, the ratio of annual total compensation of our Chief Executive Officer to the median of the annual total compensation of all other employees is estimated to be 158.2 to 1. As permitted by SEC rules, in determin"""
FLEX,2026,3431.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/866374/000130817926000365/flex015484-def14a.htm,2026-09-12,"DEF 14A filed 2026-06-24, fiscal year end 0331; quote: ""e among all non-contractor employees (excluding the CEO) was $12,939. Based on this information, the ratio of the annual total compensation of our CEO relative to the annual total compensation of our median employee was 3,431 to 1. If the Supplemental Equity Award was e""; other candidate numbers in the proxy: 1492"
FOX,2025,327.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1754301/000162828025042772/fox-20250925.htm,2026-09-12,"DEF 14A filed 2025-09-25, fiscal year end 0630; quote: ""ay ratios. For fiscal 2025, the annual total compensation of the Chief Executive Officer was $32,980,954 and the annual total compensation of the median employee of the Company was $100,889, which resulted in a ratio of 327 to 1. The pay ratio is based on the Company'""; other candidate numbers in the proxy: 267"
FOXA,2025,327.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1754301/000162828025042772/fox-20250925.htm,2026-09-12,"DEF 14A filed 2025-09-25, fiscal year end 0630; quote: ""ay ratios. For fiscal 2025, the annual total compensation of the Chief Executive Officer was $32,980,954 and the annual total compensation of the median employee of the Company was $100,889, which resulted in a ratio of 327 to 1. The pay ratio is based on the Company'""; other candidate numbers in the proxy: 267"
FRT,2025,76.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/34903/000119312526127642/d33770ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""ve determined that the total annual compensation paid to our Chief Executive Officer in 2025 was $9,929,147 and the total annual compensation paid to our median paid employee in 2025 was $130,520 resulting in a ratio of 76:1. We calculated our pay ratio in accorda"""
FSLR,2025,194.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1274494/000127449426000096/fslr-20260401.htm,2026-09-12,"DEF 14A filed 2026-04-02, fiscal year end 1231; quote: ""ees of the Company (other than our Chief Executive Officer) was $42,006; • the annual total compensation of our Chief Executive Officer was $ 8,138,605 ; and • our Chief Executive Officer's annual total compensation was 194 times that of the median annual total compens"""
FTNT,2025,75.34,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1262039/000207709626000106/ea0287420-01.htm,2026-09-12,"DEF 14A filed 2026-04-29, fiscal year end 1231; quote: ""O as disclosed in the 2025 Summary Compensation Table was $11,458,039; and 57 Table of Contents • the ratio of the annual total compensation of our CEO to the median of the annual total compensation of our employees was 75.34 to 1. We believe this ratio is a reasonable"""
FTV,2025,154.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1659166/000119312526189078/ftv-20260427.htm,2026-09-12,"DEF 14A filed 2026-04-29, fiscal year end 1231; quote: ""sation Table. For 2025, the total compensation for Mr. Soroye and for our median employee was $14,473,279 and $94,172, respectively, resulting in a ratio of Mr. Soroye's compensation to median employee's compensation of 154 to 1. 92 | Fortive Corporation Proxy Summary"""
GD,2025,241.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/40533/000130817926000168/gd014595-def14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1231; quote: ""n for the median employee was valued at $107,485 and total annual compensation for the CEO was valued at $25,924,082, resulting in a ratio of median employee total annual compensation to CEO total annual compensation of 241:1. Total annual compensation for the medi"""
GDDY,2025,206.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1609711/000160971126000030/gddy-20260423.htm,2026-09-12,"DEF 14A filed 2026-04-24, fiscal year end 1231; quote: ""pensation Table included in this Proxy Statement, was $23,017,010. • Based on the above, for 2025, the ratio of Mr. Bhutani's total annual compensation to the median of the total annual compensation of all employees was 206 to 1. This pay ratio is a reasonable estimat"""
